
Warming up...
Eval epoch 0: Reward 1.0
Epoch 51: Loss 1.91, Reward 5.0, Avgloss 2.40, Avgreward 4.75, Epsilon 0.58, TotalStep 13537
Epoch 52: Loss 2.81, Reward 6.0, Avgloss 2.41, Avgreward 4.77, Epsilon 0.58, TotalStep 13836
Epoch 53: Loss 1.81, Reward 2.0, Avgloss 2.40, Avgreward 4.72, Epsilon 0.58, TotalStep 14035
Epoch 54: Loss 2.63, Reward 8.0, Avgloss 2.40, Avgreward 4.78, Epsilon 0.58, TotalStep 14326
Epoch 55: Loss 1.89, Reward 4.0, Avgloss 2.39, Avgreward 4.77, Epsilon 0.58, TotalStep 14526
Epoch 56: Loss 2.02, Reward 2.0, Avgloss 2.39, Avgreward 4.72, Epsilon 0.58, TotalStep 14744
Epoch 57: Loss 2.68, Reward 5.0, Avgloss 2.39, Avgreward 4.72, Epsilon 0.58, TotalStep 15035
Epoch 58: Loss 1.75, Reward 3.0, Avgloss 2.38, Avgreward 4.69, Epsilon 0.58, TotalStep 15234
Epoch 59: Loss 3.03, Reward 8.0, Avgloss 2.39, Avgreward 4.75, Epsilon 0.57, TotalStep 15547
Epoch 60: Loss 1.84, Reward 2.0, Avgloss 2.38, Avgreward 4.70, Epsilon 0.57, TotalStep 15741
Epoch 61: Loss 1.78, Reward 2.0, Avgloss 2.37, Avgreward 4.66, Epsilon 0.57, TotalStep 15937
Epoch 62: Loss 1.97, Reward 5.0, Avgloss 2.37, Avgreward 4.67, Epsilon 0.57, TotalStep 16160
Epoch 63: Loss 1.94, Reward 2.0, Avgloss 2.36, Avgreward 4.62, Epsilon 0.57, TotalStep 16361
Epoch 64: Loss 1.73, Reward 1.0, Avgloss 2.35, Avgreward 4.57, Epsilon 0.57, TotalStep 16560
Epoch 65: Loss 1.71, Reward 1.0, Avgloss 2.34, Avgreward 4.52, Epsilon 0.57, TotalStep 16771
Epoch 66: Loss 1.81, Reward 3.0, Avgloss 2.33, Avgreward 4.49, Epsilon 0.57, TotalStep 16956
Epoch 67: Loss 3.88, Reward 8.0, Avgloss 2.36, Avgreward 4.54, Epsilon 0.57, TotalStep 17362
Epoch 68: Loss 1.85, Reward 5.0, Avgloss 2.35, Avgreward 4.55, Epsilon 0.57, TotalStep 17562
Epoch 69: Loss 2.72, Reward 5.0, Avgloss 2.35, Avgreward 4.56, Epsilon 0.57, TotalStep 17847
Epoch 70: Loss 2.61, Reward 4.0, Avgloss 2.36, Avgreward 4.55, Epsilon 0.56, TotalStep 18113
Epoch 71: Loss 2.99, Reward 3.0, Avgloss 2.37, Avgreward 4.53, Epsilon 0.56, TotalStep 18414
Epoch 72: Loss 2.39, Reward 5.0, Avgloss 2.37, Avgreward 4.53, Epsilon 0.56, TotalStep 18667
Epoch 73: Loss 2.34, Reward 7.0, Avgloss 2.37, Avgreward 4.57, Epsilon 0.56, TotalStep 18951
Epoch 74: Loss 3.73, Reward 7.0, Avgloss 2.39, Avgreward 4.60, Epsilon 0.56, TotalStep 19321
Epoch 75: Loss 2.02, Reward 2.0, Avgloss 2.38, Avgreward 4.57, Epsilon 0.56, TotalStep 19518
Epoch 76: Loss 2.77, Reward 7.0, Avgloss 2.39, Avgreward 4.60, Epsilon 0.56, TotalStep 19816
Epoch 77: Loss 1.96, Reward 3.0, Avgloss 2.38, Avgreward 4.58, Epsilon 0.56, TotalStep 20032
Epoch 78: Loss 1.86, Reward 3.0, Avgloss 2.37, Avgreward 4.56, Epsilon 0.56, TotalStep 20231
Epoch 79: Loss 2.67, Reward 5.0, Avgloss 2.38, Avgreward 4.56, Epsilon 0.56, TotalStep 20508
Epoch 80: Loss 1.81, Reward 3.0, Avgloss 2.37, Avgreward 4.54, Epsilon 0.56, TotalStep 20697
Epoch 81: Loss 2.54, Reward 4.0, Avgloss 2.37, Avgreward 4.54, Epsilon 0.55, TotalStep 20972
Epoch 82: Loss 2.37, Reward 5.0, Avgloss 2.37, Avgreward 4.54, Epsilon 0.55, TotalStep 21231
Epoch 83: Loss 2.12, Reward 4.0, Avgloss 2.37, Avgreward 4.54, Epsilon 0.55, TotalStep 21454
Epoch 84: Loss 3.62, Reward 13.0, Avgloss 2.38, Avgreward 4.64, Epsilon 0.55, TotalStep 21837
Epoch 85: Loss 2.34, Reward 4.0, Avgloss 2.38, Avgreward 4.63, Epsilon 0.55, TotalStep 22059
Epoch 86: Loss 1.97, Reward 2.0, Avgloss 2.38, Avgreward 4.60, Epsilon 0.55, TotalStep 22259
Epoch 87: Loss 2.06, Reward 2.0, Avgloss 2.38, Avgreward 4.57, Epsilon 0.55, TotalStep 22463
Epoch 88: Loss 1.91, Reward 6.0, Avgloss 2.37, Avgreward 4.58, Epsilon 0.55, TotalStep 22671
Epoch 89: Loss 3.02, Reward 9.0, Avgloss 2.38, Avgreward 4.63, Epsilon 0.55, TotalStep 22982
Epoch 90: Loss 1.99, Reward 2.0, Avgloss 2.37, Avgreward 4.60, Epsilon 0.55, TotalStep 23184
Epoch 91: Loss 4.07, Reward 11.0, Avgloss 2.39, Avgreward 4.67, Epsilon 0.55, TotalStep 23584
Epoch 92: Loss 2.47, Reward 1.0, Avgloss 2.39, Avgreward 4.63, Epsilon 0.54, TotalStep 23809
Epoch 93: Loss 3.09, Reward 9.0, Avgloss 2.40, Avgreward 4.68, Epsilon 0.54, TotalStep 24103
Epoch 94: Loss 1.93, Reward 2.0, Avgloss 2.39, Avgreward 4.65, Epsilon 0.54, TotalStep 24305
Epoch 95: Loss 1.84, Reward 2.0, Avgloss 2.39, Avgreward 4.62, Epsilon 0.54, TotalStep 24511
Epoch 96: Loss 2.17, Reward 2.0, Avgloss 2.39, Avgreward 4.60, Epsilon 0.54, TotalStep 24730
Epoch 97: Loss 3.40, Reward 7.0, Avgloss 2.40, Avgreward 4.62, Epsilon 0.54, TotalStep 25071
Epoch 98: Loss 1.88, Reward 2.0, Avgloss 2.39, Avgreward 4.60, Epsilon 0.54, TotalStep 25274
Epoch 99: Loss 3.13, Reward 7.0, Avgloss 2.40, Avgreward 4.62, Epsilon 0.54, TotalStep 25584
Epoch 100: Loss 1.90, Reward 1.0, Avgloss 2.39, Avgreward 4.56, Epsilon 0.54, TotalStep 25787
Epoch 101: Loss 2.01, Reward 8.0, Avgloss 2.38, Avgreward 4.58, Epsilon 0.54, TotalStep 25990
