
Warming up...
Eval epoch 0: Reward 13.0
Epoch 50: Loss 2.96, Reward 5.0, Avgloss 2.53, Avgreward 4.08, Epsilon 0.01, TotalStep 3117392
Epoch 51: Loss 3.49, Reward 9.0, Avgloss 2.55, Avgreward 4.17, Epsilon 0.01, TotalStep 3117752
Epoch 52: Loss 2.22, Reward 3.0, Avgloss 2.55, Avgreward 4.15, Epsilon 0.01, TotalStep 3117969
Epoch 53: Loss 2.64, Reward 5.0, Avgloss 2.55, Avgreward 4.17, Epsilon 0.01, TotalStep 3118236
Epoch 54: Loss 1.99, Reward 3.0, Avgloss 2.54, Avgreward 4.15, Epsilon 0.01, TotalStep 3118464
Epoch 55: Loss 3.04, Reward 5.0, Avgloss 2.55, Avgreward 4.16, Epsilon 0.01, TotalStep 3118751
Epoch 56: Loss 2.27, Reward 1.0, Avgloss 2.54, Avgreward 4.11, Epsilon 0.01, TotalStep 3118951
Epoch 57: Loss 2.19, Reward 2.0, Avgloss 2.54, Avgreward 4.07, Epsilon 0.01, TotalStep 3119190
Epoch 58: Loss 2.26, Reward 3.0, Avgloss 2.53, Avgreward 4.05, Epsilon 0.01, TotalStep 3119428
Epoch 59: Loss 2.24, Reward 0.0, Avgloss 2.53, Avgreward 3.98, Epsilon 0.01, TotalStep 3119638
Epoch 60: Loss 2.79, Reward 4.0, Avgloss 2.53, Avgreward 3.98, Epsilon 0.01, TotalStep 3119940
Epoch 61: Loss 4.71, Reward 11.0, Avgloss 2.57, Avgreward 4.10, Epsilon 0.01, TotalStep 3120413
Epoch 62: Loss 2.58, Reward 4.0, Avgloss 2.57, Avgreward 4.10, Epsilon 0.01, TotalStep 3120658
Epoch 63: Loss 2.45, Reward 2.0, Avgloss 2.56, Avgreward 4.06, Epsilon 0.01, TotalStep 3120891
Epoch 64: Loss 3.18, Reward 8.0, Avgloss 2.57, Avgreward 4.12, Epsilon 0.01, TotalStep 3121245
Epoch 65: Loss 2.00, Reward 1.0, Avgloss 2.57, Avgreward 4.08, Epsilon 0.01, TotalStep 3121451
Epoch 66: Loss 2.24, Reward 3.0, Avgloss 2.56, Avgreward 4.06, Epsilon 0.01, TotalStep 3121662
Epoch 67: Loss 1.83, Reward 2.0, Avgloss 2.55, Avgreward 4.03, Epsilon 0.01, TotalStep 3121858
Epoch 68: Loss 3.35, Reward 9.0, Avgloss 2.56, Avgreward 4.10, Epsilon 0.01, TotalStep 3122231
Epoch 69: Loss 3.18, Reward 4.0, Avgloss 2.57, Avgreward 4.10, Epsilon 0.01, TotalStep 3122545
Epoch 70: Loss 2.20, Reward 4.0, Avgloss 2.57, Avgreward 4.10, Epsilon 0.01, TotalStep 3122780
Epoch 71: Loss 2.32, Reward 2.0, Avgloss 2.56, Avgreward 4.07, Epsilon 0.01, TotalStep 3123054
Epoch 72: Loss 1.86, Reward 1.0, Avgloss 2.55, Avgreward 4.03, Epsilon 0.01, TotalStep 3123257
Epoch 73: Loss 2.84, Reward 5.0, Avgloss 2.56, Avgreward 4.04, Epsilon 0.01, TotalStep 3123550
Epoch 74: Loss 2.79, Reward 4.0, Avgloss 2.56, Avgreward 4.04, Epsilon 0.01, TotalStep 3123800
Epoch 75: Loss 2.46, Reward 2.0, Avgloss 2.56, Avgreward 4.01, Epsilon 0.01, TotalStep 3124076
Epoch 76: Loss 2.80, Reward 5.0, Avgloss 2.56, Avgreward 4.03, Epsilon 0.01, TotalStep 3124368
Epoch 77: Loss 2.07, Reward 2.0, Avgloss 2.55, Avgreward 4.00, Epsilon 0.01, TotalStep 3124583
Epoch 78: Loss 2.05, Reward 1.0, Avgloss 2.55, Avgreward 3.96, Epsilon 0.01, TotalStep 3124793
Epoch 79: Loss 2.41, Reward 7.0, Avgloss 2.55, Avgreward 4.00, Epsilon 0.01, TotalStep 3125049
Epoch 80: Loss 3.30, Reward 8.0, Avgloss 2.56, Avgreward 4.05, Epsilon 0.01, TotalStep 3125392
Epoch 81: Loss 3.10, Reward 6.0, Avgloss 2.56, Avgreward 4.07, Epsilon 0.01, TotalStep 3125721
Epoch 82: Loss 1.84, Reward 1.0, Avgloss 2.55, Avgreward 4.04, Epsilon 0.01, TotalStep 3125932
Epoch 83: Loss 2.11, Reward 2.0, Avgloss 2.55, Avgreward 4.01, Epsilon 0.01, TotalStep 3126160
Epoch 84: Loss 1.90, Reward 3.0, Avgloss 2.54, Avgreward 4.00, Epsilon 0.01, TotalStep 3126380
Epoch 85: Loss 2.81, Reward 4.0, Avgloss 2.54, Avgreward 4.00, Epsilon 0.01, TotalStep 3126674
Epoch 86: Loss 1.94, Reward 2.0, Avgloss 2.54, Avgreward 3.98, Epsilon 0.01, TotalStep 3126886
Epoch 87: Loss 1.98, Reward 1.0, Avgloss 2.53, Avgreward 3.94, Epsilon 0.01, TotalStep 3127090
Epoch 88: Loss 1.56, Reward 2.0, Avgloss 2.52, Avgreward 3.92, Epsilon 0.01, TotalStep 3127272
Epoch 89: Loss 4.05, Reward 14.0, Avgloss 2.54, Avgreward 4.03, Epsilon 0.01, TotalStep 3127703
Epoch 90: Loss 2.87, Reward 7.0, Avgloss 2.54, Avgreward 4.07, Epsilon 0.01, TotalStep 3128002
Epoch 91: Loss 3.84, Reward 6.0, Avgloss 2.55, Avgreward 4.09, Epsilon 0.01, TotalStep 3128390
Epoch 92: Loss 1.88, Reward 2.0, Avgloss 2.55, Avgreward 4.06, Epsilon 0.01, TotalStep 3128602
Epoch 93: Loss 1.77, Reward 2.0, Avgloss 2.54, Avgreward 4.04, Epsilon 0.01, TotalStep 3128800
Epoch 94: Loss 3.80, Reward 10.0, Avgloss 2.55, Avgreward 4.11, Epsilon 0.01, TotalStep 3129213
Epoch 95: Loss 2.80, Reward 6.0, Avgloss 2.55, Avgreward 4.12, Epsilon 0.01, TotalStep 3129532
Epoch 96: Loss 2.17, Reward 3.0, Avgloss 2.55, Avgreward 4.11, Epsilon 0.01, TotalStep 3129756
Epoch 97: Loss 2.02, Reward 2.0, Avgloss 2.55, Avgreward 4.09, Epsilon 0.01, TotalStep 3129979
Epoch 98: Loss 1.95, Reward 3.0, Avgloss 2.54, Avgreward 4.08, Epsilon 0.01, TotalStep 3130189
Epoch 99: Loss 1.65, Reward 2.0, Avgloss 2.53, Avgreward 4.06, Epsilon 0.01, TotalStep 3130389
Epoch 100: Loss 2.75, Reward 8.0, Avgloss 2.54, Avgreward 4.12, Epsilon 0.01, TotalStep 3130704
Epoch 101: Loss 1.60, Reward 3.0, Avgloss 2.53, Avgreward 4.11, Epsilon 0.01, TotalStep 3130878
Epoch 102: Loss 2.00, Reward 1.0, Avgloss 2.51, Avgreward 4.02, Epsilon 0.01, TotalStep 3131081
Epoch 103: Loss 1.89, Reward 2.0, Avgloss 2.50, Avgreward 4.01, Epsilon 0.01, TotalStep 3131293
Epoch 104: Loss 2.44, Reward 5.0, Avgloss 2.50, Avgreward 4.01, Epsilon 0.01, TotalStep 3131563
Epoch 105: Loss 2.59, Reward 3.0, Avgloss 2.50, Avgreward 3.98, Epsilon 0.01, TotalStep 3131855
Epoch 106: Loss 4.96, Reward 12.0, Avgloss 2.52, Avgreward 4.10, Epsilon 0.01, TotalStep 3132366
Epoch 107: Loss 1.75, Reward 2.0, Avgloss 2.52, Avgreward 4.08, Epsilon 0.01, TotalStep 3132568
Epoch 108: Loss 1.89, Reward 4.0, Avgloss 2.52, Avgreward 4.09, Epsilon 0.01, TotalStep 3132778
Epoch 109: Loss 2.08, Reward 2.0, Avgloss 2.52, Avgreward 4.06, Epsilon 0.01, TotalStep 3133008
Epoch 110: Loss 1.72, Reward 4.0, Avgloss 2.51, Avgreward 4.07, Epsilon 0.01, TotalStep 3133209
Epoch 111: Loss 2.21, Reward 4.0, Avgloss 2.49, Avgreward 3.98, Epsilon 0.01, TotalStep 3133448
Epoch 112: Loss 2.12, Reward 4.0, Avgloss 2.49, Avgreward 4.01, Epsilon 0.01, TotalStep 3133685
Epoch 113: Loss 2.04, Reward 4.0, Avgloss 2.49, Avgreward 4.04, Epsilon 0.01, TotalStep 3133923
Epoch 114: Loss 2.24, Reward 3.0, Avgloss 2.50, Avgreward 4.07, Epsilon 0.01, TotalStep 3134192
Epoch 115: Loss 1.92, Reward 5.0, Avgloss 2.49, Avgreward 4.07, Epsilon 0.01, TotalStep 3134407
Epoch 116: Loss 3.03, Reward 7.0, Avgloss 2.50, Avgreward 4.10, Epsilon 0.01, TotalStep 3134746
