
Warming up...
Eval epoch 0: Reward 4.0
Epoch 51: Loss 1.74, Reward 4.0, Avgloss 2.43, Avgreward 4.10, Epsilon 0.88, TotalStep 12302
Epoch 52: Loss 2.31, Reward 3.0, Avgloss 2.43, Avgreward 4.08, Epsilon 0.88, TotalStep 12524
Epoch 53: Loss 2.77, Reward 3.0, Avgloss 2.43, Avgreward 4.06, Epsilon 0.88, TotalStep 12775
Epoch 54: Loss 4.25, Reward 9.0, Avgloss 2.47, Avgreward 4.15, Epsilon 0.88, TotalStep 13185
Epoch 55: Loss 4.15, Reward 6.0, Avgloss 2.50, Avgreward 4.18, Epsilon 0.88, TotalStep 13577
Epoch 56: Loss 1.91, Reward 3.0, Avgloss 2.49, Avgreward 4.16, Epsilon 0.88, TotalStep 13746
Epoch 57: Loss 2.69, Reward 6.0, Avgloss 2.49, Avgreward 4.19, Epsilon 0.87, TotalStep 14007
Epoch 58: Loss 2.26, Reward 2.0, Avgloss 2.48, Avgreward 4.15, Epsilon 0.87, TotalStep 14212
Epoch 59: Loss 2.31, Reward 4.0, Avgloss 2.48, Avgreward 4.15, Epsilon 0.87, TotalStep 14419
Epoch 60: Loss 2.74, Reward 3.0, Avgloss 2.49, Avgreward 4.13, Epsilon 0.87, TotalStep 14656
Epoch 61: Loss 2.24, Reward 1.0, Avgloss 2.48, Avgreward 4.08, Epsilon 0.87, TotalStep 14862
Epoch 62: Loss 2.24, Reward 3.0, Avgloss 2.48, Avgreward 4.06, Epsilon 0.87, TotalStep 15072
Epoch 63: Loss 2.47, Reward 5.0, Avgloss 2.48, Avgreward 4.08, Epsilon 0.87, TotalStep 15283
Epoch 64: Loss 3.05, Reward 7.0, Avgloss 2.49, Avgreward 4.12, Epsilon 0.87, TotalStep 15567
Epoch 65: Loss 2.35, Reward 2.0, Avgloss 2.49, Avgreward 4.09, Epsilon 0.87, TotalStep 15772
Epoch 66: Loss 2.21, Reward 3.0, Avgloss 2.48, Avgreward 4.07, Epsilon 0.86, TotalStep 15988
Epoch 67: Loss 2.26, Reward 3.0, Avgloss 2.48, Avgreward 4.06, Epsilon 0.86, TotalStep 16193
Epoch 68: Loss 4.51, Reward 9.0, Avgloss 2.51, Avgreward 4.13, Epsilon 0.86, TotalStep 16556
Epoch 69: Loss 4.11, Reward 8.0, Avgloss 2.53, Avgreward 4.19, Epsilon 0.86, TotalStep 16921
Epoch 70: Loss 4.16, Reward 5.0, Avgloss 2.55, Avgreward 4.20, Epsilon 0.86, TotalStep 17270
Epoch 71: Loss 3.67, Reward 10.0, Avgloss 2.57, Avgreward 4.28, Epsilon 0.86, TotalStep 17570
Epoch 72: Loss 2.10, Reward 4.0, Avgloss 2.56, Avgreward 4.27, Epsilon 0.86, TotalStep 17768
Epoch 73: Loss 2.20, Reward 2.0, Avgloss 2.56, Avgreward 4.24, Epsilon 0.85, TotalStep 17969
Epoch 74: Loss 2.48, Reward 6.0, Avgloss 2.56, Avgreward 4.27, Epsilon 0.85, TotalStep 18186
Epoch 75: Loss 3.12, Reward 4.0, Avgloss 2.56, Avgreward 4.26, Epsilon 0.85, TotalStep 18438
Epoch 76: Loss 2.03, Reward 2.0, Avgloss 2.56, Avgreward 4.23, Epsilon 0.85, TotalStep 18640
Epoch 77: Loss 2.18, Reward 4.0, Avgloss 2.55, Avgreward 4.23, Epsilon 0.85, TotalStep 18839
Epoch 78: Loss 2.57, Reward 3.0, Avgloss 2.55, Avgreward 4.22, Epsilon 0.85, TotalStep 19048
Epoch 79: Loss 2.15, Reward 3.0, Avgloss 2.55, Avgreward 4.20, Epsilon 0.85, TotalStep 19242
Epoch 80: Loss 3.14, Reward 8.0, Avgloss 2.55, Avgreward 4.25, Epsilon 0.85, TotalStep 19507
Epoch 81: Loss 2.69, Reward 3.0, Avgloss 2.56, Avgreward 4.23, Epsilon 0.85, TotalStep 19713
Epoch 82: Loss 2.42, Reward 1.0, Avgloss 2.55, Avgreward 4.19, Epsilon 0.84, TotalStep 19916
Epoch 83: Loss 2.26, Reward 2.0, Avgloss 2.55, Avgreward 4.17, Epsilon 0.84, TotalStep 20105
Epoch 84: Loss 2.07, Reward 4.0, Avgloss 2.55, Avgreward 4.16, Epsilon 0.84, TotalStep 20306
Epoch 85: Loss 2.53, Reward 1.0, Avgloss 2.54, Avgreward 4.13, Epsilon 0.84, TotalStep 20505
Epoch 86: Loss 2.47, Reward 2.0, Avgloss 2.54, Avgreward 4.10, Epsilon 0.84, TotalStep 20715
Epoch 87: Loss 2.91, Reward 6.0, Avgloss 2.55, Avgreward 4.12, Epsilon 0.84, TotalStep 20961
Epoch 88: Loss 2.75, Reward 1.0, Avgloss 2.55, Avgreward 4.09, Epsilon 0.84, TotalStep 21170
Epoch 89: Loss 3.35, Reward 5.0, Avgloss 2.56, Avgreward 4.10, Epsilon 0.84, TotalStep 21443
Epoch 90: Loss 3.50, Reward 8.0, Avgloss 2.57, Avgreward 4.14, Epsilon 0.84, TotalStep 21724
