
Warming up...
Eval epoch 0: Reward 13.0
Epoch 51: Loss 2.43, Reward 3.0, Avgloss 2.52, Avgreward 4.29, Epsilon 0.35, TotalStep 12202
Epoch 52: Loss 4.10, Reward 10.0, Avgloss 2.55, Avgreward 4.40, Epsilon 0.34, TotalStep 12567
Epoch 53: Loss 2.71, Reward 2.0, Avgloss 2.56, Avgreward 4.35, Epsilon 0.33, TotalStep 12802
Epoch 54: Loss 3.48, Reward 4.0, Avgloss 2.57, Avgreward 4.35, Epsilon 0.33, TotalStep 13125
Epoch 55: Loss 2.93, Reward 3.0, Avgloss 2.58, Avgreward 4.32, Epsilon 0.32, TotalStep 13371
Epoch 56: Loss 2.43, Reward 3.0, Avgloss 2.58, Avgreward 4.30, Epsilon 0.32, TotalStep 13604
Epoch 57: Loss 2.54, Reward 4.0, Avgloss 2.58, Avgreward 4.29, Epsilon 0.32, TotalStep 13822
Epoch 58: Loss 2.47, Reward 4.0, Avgloss 2.58, Avgreward 4.29, Epsilon 0.31, TotalStep 14039
Epoch 59: Loss 3.90, Reward 10.0, Avgloss 2.60, Avgreward 4.38, Epsilon 0.31, TotalStep 14369
Epoch 60: Loss 3.11, Reward 3.0, Avgloss 2.61, Avgreward 4.36, Epsilon 0.30, TotalStep 14652
Epoch 61: Loss 2.21, Reward 2.0, Avgloss 2.60, Avgreward 4.32, Epsilon 0.30, TotalStep 14853
Epoch 62: Loss 2.04, Reward 2.0, Avgloss 2.59, Avgreward 4.29, Epsilon 0.30, TotalStep 15054
Epoch 63: Loss 1.85, Reward 5.0, Avgloss 2.58, Avgreward 4.30, Epsilon 0.29, TotalStep 15220
Epoch 64: Loss 3.12, Reward 5.0, Avgloss 2.59, Avgreward 4.31, Epsilon 0.29, TotalStep 15492
Epoch 65: Loss 2.56, Reward 6.0, Avgloss 2.59, Avgreward 4.33, Epsilon 0.29, TotalStep 15710
Epoch 66: Loss 2.58, Reward 6.0, Avgloss 2.59, Avgreward 4.36, Epsilon 0.28, TotalStep 15921
Epoch 67: Loss 2.46, Reward 5.0, Avgloss 2.58, Avgreward 4.37, Epsilon 0.28, TotalStep 16127
Epoch 68: Loss 2.54, Reward 3.0, Avgloss 2.58, Avgreward 4.35, Epsilon 0.28, TotalStep 16342
Epoch 69: Loss 2.13, Reward 4.0, Avgloss 2.58, Avgreward 4.34, Epsilon 0.27, TotalStep 16540
Epoch 70: Loss 3.75, Reward 5.0, Avgloss 2.59, Avgreward 4.35, Epsilon 0.27, TotalStep 16884
Epoch 71: Loss 2.52, Reward 5.0, Avgloss 2.59, Avgreward 4.36, Epsilon 0.27, TotalStep 17103
Epoch 72: Loss 2.38, Reward 2.0, Avgloss 2.59, Avgreward 4.33, Epsilon 0.26, TotalStep 17319
Epoch 73: Loss 2.57, Reward 8.0, Avgloss 2.59, Avgreward 4.38, Epsilon 0.26, TotalStep 17578
Epoch 74: Loss 2.74, Reward 5.0, Avgloss 2.59, Avgreward 4.39, Epsilon 0.25, TotalStep 17819
Epoch 75: Loss 1.93, Reward 1.0, Avgloss 2.58, Avgreward 4.34, Epsilon 0.25, TotalStep 17986
Epoch 76: Loss 4.16, Reward 4.0, Avgloss 2.60, Avgreward 4.34, Epsilon 0.25, TotalStep 18344
Epoch 77: Loss 4.82, Reward 11.0, Avgloss 2.63, Avgreward 4.42, Epsilon 0.24, TotalStep 18757
Epoch 78: Loss 2.00, Reward 2.0, Avgloss 2.62, Avgreward 4.39, Epsilon 0.24, TotalStep 18943
Epoch 79: Loss 3.18, Reward 7.0, Avgloss 2.63, Avgreward 4.42, Epsilon 0.24, TotalStep 19222
Epoch 80: Loss 2.10, Reward 2.0, Avgloss 2.62, Avgreward 4.40, Epsilon 0.23, TotalStep 19417
Epoch 81: Loss 1.98, Reward 1.0, Avgloss 2.62, Avgreward 4.35, Epsilon 0.23, TotalStep 19601
Epoch 82: Loss 2.36, Reward 2.0, Avgloss 2.61, Avgreward 4.33, Epsilon 0.23, TotalStep 19812
Epoch 83: Loss 2.19, Reward 0.0, Avgloss 2.61, Avgreward 4.27, Epsilon 0.23, TotalStep 20009
Epoch 84: Loss 2.33, Reward 3.0, Avgloss 2.61, Avgreward 4.26, Epsilon 0.22, TotalStep 20234
Epoch 85: Loss 2.98, Reward 4.0, Avgloss 2.61, Avgreward 4.26, Epsilon 0.22, TotalStep 20500
Epoch 86: Loss 2.52, Reward 4.0, Avgloss 2.61, Avgreward 4.25, Epsilon 0.22, TotalStep 20749
Epoch 87: Loss 2.20, Reward 2.0, Avgloss 2.60, Avgreward 4.23, Epsilon 0.22, TotalStep 20954
Epoch 88: Loss 2.46, Reward 2.0, Avgloss 2.60, Avgreward 4.20, Epsilon 0.21, TotalStep 21167
Epoch 89: Loss 3.65, Reward 11.0, Avgloss 2.61, Avgreward 4.28, Epsilon 0.21, TotalStep 21479
Epoch 90: Loss 2.98, Reward 5.0, Avgloss 2.62, Avgreward 4.29, Epsilon 0.21, TotalStep 21749
Epoch 91: Loss 3.18, Reward 3.0, Avgloss 2.62, Avgreward 4.27, Epsilon 0.20, TotalStep 22036
Epoch 92: Loss 2.72, Reward 4.0, Avgloss 2.63, Avgreward 4.27, Epsilon 0.20, TotalStep 22285
Epoch 93: Loss 2.31, Reward 5.0, Avgloss 2.62, Avgreward 4.28, Epsilon 0.20, TotalStep 22524
Epoch 94: Loss 2.29, Reward 3.0, Avgloss 2.62, Avgreward 4.26, Epsilon 0.20, TotalStep 22755
Epoch 95: Loss 3.07, Reward 3.0, Avgloss 2.62, Avgreward 4.25, Epsilon 0.19, TotalStep 23035
Epoch 96: Loss 1.88, Reward 1.0, Avgloss 2.62, Avgreward 4.22, Epsilon 0.19, TotalStep 23234
Epoch 97: Loss 1.94, Reward 1.0, Avgloss 2.61, Avgreward 4.18, Epsilon 0.19, TotalStep 23398
Epoch 98: Loss 2.49, Reward 3.0, Avgloss 2.61, Avgreward 4.17, Epsilon 0.19, TotalStep 23629
Epoch 99: Loss 2.23, Reward 1.0, Avgloss 2.60, Avgreward 4.14, Epsilon 0.18, TotalStep 23830
Epoch 100: Loss 3.03, Reward 7.0, Avgloss 2.61, Avgreward 4.18, Epsilon 0.18, TotalStep 24117
Epoch 101: Loss 3.40, Reward 7.0, Avgloss 2.62, Avgreward 4.20, Epsilon 0.18, TotalStep 24448
Epoch 102: Loss 2.57, Reward 3.0, Avgloss 2.63, Avgreward 4.22, Epsilon 0.18, TotalStep 24668
Epoch 103: Loss 3.06, Reward 6.0, Avgloss 2.63, Avgreward 4.23, Epsilon 0.17, TotalStep 24918
Epoch 104: Loss 3.85, Reward 12.0, Avgloss 2.65, Avgreward 4.31, Epsilon 0.17, TotalStep 25278
Epoch 105: Loss 3.20, Reward 4.0, Avgloss 2.66, Avgreward 4.32, Epsilon 0.17, TotalStep 25577
Epoch 106: Loss 3.25, Reward 8.0, Avgloss 2.67, Avgreward 4.38, Epsilon 0.16, TotalStep 25881
Epoch 107: Loss 2.75, Reward 6.0, Avgloss 2.66, Avgreward 4.38, Epsilon 0.16, TotalStep 26133
Epoch 108: Loss 2.31, Reward 3.0, Avgloss 2.66, Avgreward 4.39, Epsilon 0.16, TotalStep 26330
Epoch 109: Loss 2.10, Reward 4.0, Avgloss 2.66, Avgreward 4.42, Epsilon 0.16, TotalStep 26530
Epoch 110: Loss 2.22, Reward 3.0, Avgloss 2.66, Avgreward 4.42, Epsilon 0.16, TotalStep 26732
Epoch 111: Loss 3.14, Reward 6.0, Avgloss 2.67, Avgreward 4.43, Epsilon 0.16, TotalStep 27007
Epoch 112: Loss 4.16, Reward 5.0, Avgloss 2.69, Avgreward 4.43, Epsilon 0.15, TotalStep 27370
Epoch 113: Loss 1.95, Reward 1.0, Avgloss 2.67, Avgreward 4.37, Epsilon 0.15, TotalStep 27576
Epoch 114: Loss 4.24, Reward 8.0, Avgloss 2.69, Avgreward 4.40, Epsilon 0.15, TotalStep 27977
Epoch 115: Loss 2.93, Reward 9.0, Avgloss 2.70, Avgreward 4.47, Epsilon 0.15, TotalStep 28261
Epoch 116: Loss 2.06, Reward 2.0, Avgloss 2.70, Avgreward 4.44, Epsilon 0.14, TotalStep 28451
Epoch 117: Loss 2.06, Reward 4.0, Avgloss 2.69, Avgreward 4.44, Epsilon 0.14, TotalStep 28637
Epoch 118: Loss 1.96, Reward 3.0, Avgloss 2.69, Avgreward 4.42, Epsilon 0.14, TotalStep 28833
Epoch 119: Loss 2.36, Reward 3.0, Avgloss 2.69, Avgreward 4.40, Epsilon 0.14, TotalStep 29036
Epoch 120: Loss 2.60, Reward 5.0, Avgloss 2.69, Avgreward 4.34, Epsilon 0.14, TotalStep 29276
Epoch 121: Loss 2.47, Reward 1.0, Avgloss 2.69, Avgreward 4.31, Epsilon 0.14, TotalStep 29493
Epoch 122: Loss 5.26, Reward 12.0, Avgloss 2.72, Avgreward 4.39, Epsilon 0.13, TotalStep 29983
Epoch 123: Loss 2.12, Reward 2.0, Avgloss 2.71, Avgreward 4.38, Epsilon 0.13, TotalStep 30184
Epoch 124: Loss 3.41, Reward 4.0, Avgloss 2.73, Avgreward 4.41, Epsilon 0.13, TotalStep 30490
Epoch 125: Loss 4.06, Reward 9.0, Avgloss 2.73, Avgreward 4.41, Epsilon 0.13, TotalStep 30900
Epoch 126: Loss 2.28, Reward 1.0, Avgloss 2.72, Avgreward 4.34, Epsilon 0.12, TotalStep 31105
Epoch 127: Loss 2.22, Reward 4.0, Avgloss 2.72, Avgreward 4.36, Epsilon 0.12, TotalStep 31343
Epoch 128: Loss 2.94, Reward 1.0, Avgloss 2.72, Avgreward 4.35, Epsilon 0.12, TotalStep 31614
Epoch 129: Loss 3.07, Reward 7.0, Avgloss 2.73, Avgreward 4.39, Epsilon 0.12, TotalStep 31900
Epoch 130: Loss 2.67, Reward 7.0, Avgloss 2.74, Avgreward 4.43, Epsilon 0.12, TotalStep 32145
Epoch 131: Loss 2.05, Reward 1.0, Avgloss 2.73, Avgreward 4.38, Epsilon 0.12, TotalStep 32344
Epoch 132: Loss 2.13, Reward 2.0, Avgloss 2.72, Avgreward 4.36, Epsilon 0.12, TotalStep 32546
Epoch 133: Loss 1.74, Reward 2.0, Avgloss 2.72, Avgreward 4.34, Epsilon 0.11, TotalStep 32723
Epoch 134: Loss 3.02, Reward 5.0, Avgloss 2.73, Avgreward 4.35, Epsilon 0.11, TotalStep 33032
Epoch 135: Loss 2.11, Reward 2.0, Avgloss 2.72, Avgreward 4.34, Epsilon 0.11, TotalStep 33233
Epoch 136: Loss 2.21, Reward 3.0, Avgloss 2.72, Avgreward 4.36, Epsilon 0.11, TotalStep 33453
Epoch 137: Loss 2.12, Reward 1.0, Avgloss 2.72, Avgreward 4.34, Epsilon 0.11, TotalStep 33658
Epoch 138: Loss 2.18, Reward 3.0, Avgloss 2.72, Avgreward 4.34, Epsilon 0.11, TotalStep 33841
Epoch 139: Loss 1.92, Reward 2.0, Avgloss 2.70, Avgreward 4.29, Epsilon 0.11, TotalStep 34036
Epoch 140: Loss 2.35, Reward 4.0, Avgloss 2.69, Avgreward 4.25, Epsilon 0.11, TotalStep 34240
Epoch 141: Loss 4.23, Reward 6.0, Avgloss 2.71, Avgreward 4.26, Epsilon 0.10, TotalStep 34652
Epoch 142: Loss 2.47, Reward 6.0, Avgloss 2.71, Avgreward 4.30, Epsilon 0.10, TotalStep 34864
Epoch 143: Loss 4.19, Reward 9.0, Avgloss 2.73, Avgreward 4.37, Epsilon 0.10, TotalStep 35256
Epoch 144: Loss 2.65, Reward 3.0, Avgloss 2.73, Avgreward 4.33, Epsilon 0.10, TotalStep 35510
Epoch 145: Loss 2.31, Reward 1.0, Avgloss 2.73, Avgreward 4.31, Epsilon 0.10, TotalStep 35724
Epoch 146: Loss 1.94, Reward 2.0, Avgloss 2.72, Avgreward 4.24, Epsilon 0.10, TotalStep 35924
Epoch 147: Loss 2.25, Reward 2.0, Avgloss 2.71, Avgreward 4.23, Epsilon 0.10, TotalStep 36125
Epoch 148: Loss 2.31, Reward 2.0, Avgloss 2.71, Avgreward 4.18, Epsilon 0.09, TotalStep 36357
Epoch 149: Loss 1.94, Reward 6.0, Avgloss 2.70, Avgreward 4.15, Epsilon 0.09, TotalStep 36561
Epoch 150: Loss 2.28, Reward 2.0, Avgloss 2.70, Avgreward 4.15, Epsilon 0.09, TotalStep 36775
Epoch 151: Loss 2.27, Reward 2.0, Avgloss 2.69, Avgreward 4.14, Epsilon 0.09, TotalStep 36974
Epoch 152: Loss 2.60, Reward 6.0, Avgloss 2.68, Avgreward 4.10, Epsilon 0.09, TotalStep 37218
Epoch 153: Loss 1.90, Reward 1.0, Avgloss 2.67, Avgreward 4.09, Epsilon 0.09, TotalStep 37424
Epoch 154: Loss 2.11, Reward 4.0, Avgloss 2.66, Avgreward 4.09, Epsilon 0.09, TotalStep 37630
Epoch 155: Loss 2.11, Reward 2.0, Avgloss 2.65, Avgreward 4.08, Epsilon 0.09, TotalStep 37849
Epoch 156: Loss 3.25, Reward 8.0, Avgloss 2.66, Avgreward 4.13, Epsilon 0.09, TotalStep 38160
Epoch 157: Loss 3.15, Reward 9.0, Avgloss 2.66, Avgreward 4.18, Epsilon 0.08, TotalStep 38455
Epoch 158: Loss 2.73, Reward 7.0, Avgloss 2.67, Avgreward 4.21, Epsilon 0.08, TotalStep 38732
Epoch 159: Loss 1.88, Reward 2.0, Avgloss 2.65, Avgreward 4.13, Epsilon 0.08, TotalStep 38898
Epoch 160: Loss 2.10, Reward 2.0, Avgloss 2.64, Avgreward 4.12, Epsilon 0.08, TotalStep 39094
Epoch 161: Loss 2.00, Reward 4.0, Avgloss 2.63, Avgreward 4.14, Epsilon 0.08, TotalStep 39280
Epoch 162: Loss 2.23, Reward 4.0, Avgloss 2.64, Avgreward 4.16, Epsilon 0.08, TotalStep 39490
Epoch 163: Loss 2.20, Reward 2.0, Avgloss 2.64, Avgreward 4.13, Epsilon 0.08, TotalStep 39690
Epoch 164: Loss 3.26, Reward 3.0, Avgloss 2.64, Avgreward 4.11, Epsilon 0.08, TotalStep 39977
Epoch 165: Loss 3.21, Reward 7.0, Avgloss 2.65, Avgreward 4.12, Epsilon 0.08, TotalStep 40293
Epoch 166: Loss 2.86, Reward 3.0, Avgloss 2.65, Avgreward 4.09, Epsilon 0.08, TotalStep 40557
Epoch 167: Loss 2.64, Reward 5.0, Avgloss 2.65, Avgreward 4.09, Epsilon 0.07, TotalStep 40827
Epoch 168: Loss 4.38, Reward 11.0, Avgloss 2.67, Avgreward 4.17, Epsilon 0.07, TotalStep 41247
Epoch 169: Loss 5.89, Reward 16.0, Avgloss 2.71, Avgreward 4.29, Epsilon 0.07, TotalStep 41814
Epoch 170: Loss 2.08, Reward 2.0, Avgloss 2.69, Avgreward 4.26, Epsilon 0.07, TotalStep 42016
Epoch 171: Loss 2.67, Reward 5.0, Avgloss 2.69, Avgreward 4.26, Epsilon 0.07, TotalStep 42268
Epoch 172: Loss 2.18, Reward 2.0, Avgloss 2.69, Avgreward 4.26, Epsilon 0.07, TotalStep 42466
Epoch 173: Loss 2.96, Reward 5.0, Avgloss 2.69, Avgreward 4.23, Epsilon 0.07, TotalStep 42770
Epoch 174: Loss 2.51, Reward 4.0, Avgloss 2.69, Avgreward 4.22, Epsilon 0.07, TotalStep 42996
Epoch 175: Loss 2.21, Reward 1.0, Avgloss 2.70, Avgreward 4.22, Epsilon 0.07, TotalStep 43203
Epoch 176: Loss 2.95, Reward 5.0, Avgloss 2.68, Avgreward 4.23, Epsilon 0.07, TotalStep 43467
Epoch 177: Loss 2.61, Reward 8.0, Avgloss 2.66, Avgreward 4.20, Epsilon 0.06, TotalStep 43704
Epoch 178: Loss 2.17, Reward 0.0, Avgloss 2.66, Avgreward 4.18, Epsilon 0.06, TotalStep 43903
Epoch 179: Loss 2.04, Reward 3.0, Avgloss 2.65, Avgreward 4.14, Epsilon 0.06, TotalStep 44104
Epoch 180: Loss 3.19, Reward 6.0, Avgloss 2.66, Avgreward 4.18, Epsilon 0.06, TotalStep 44408
Epoch 181: Loss 3.95, Reward 6.0, Avgloss 2.68, Avgreward 4.23, Epsilon 0.06, TotalStep 44784
Epoch 182: Loss 1.91, Reward 3.0, Avgloss 2.68, Avgreward 4.24, Epsilon 0.06, TotalStep 44989
