
Warming up...
Eval epoch 0: Reward 4.0
Epoch 51: Loss 2.81, Reward 3.0, Avgloss 2.76, Avgreward 4.50, Epsilon 22.21, TotalStep 12649
Epoch 52: Loss 2.46, Reward 2.0, Avgloss 2.75, Avgreward 4.45, Epsilon 22.16, TotalStep 12863
Epoch 53: Loss 3.23, Reward 5.0, Avgloss 2.76, Avgreward 4.46, Epsilon 22.11, TotalStep 13137
Epoch 54: Loss 2.40, Reward 2.0, Avgloss 2.75, Avgreward 4.42, Epsilon 22.06, TotalStep 13356
Epoch 55: Loss 2.60, Reward 4.0, Avgloss 2.75, Avgreward 4.41, Epsilon 22.02, TotalStep 13561
Epoch 56: Loss 2.46, Reward 1.0, Avgloss 2.74, Avgreward 4.35, Epsilon 21.98, TotalStep 13774
Epoch 57: Loss 2.52, Reward 5.0, Avgloss 2.74, Avgreward 4.36, Epsilon 21.93, TotalStep 13992
Epoch 58: Loss 2.63, Reward 5.0, Avgloss 2.74, Avgreward 4.37, Epsilon 21.89, TotalStep 14199
Epoch 59: Loss 2.56, Reward 3.0, Avgloss 2.74, Avgreward 4.35, Epsilon 21.85, TotalStep 14404
Epoch 60: Loss 2.75, Reward 2.0, Avgloss 2.74, Avgreward 4.31, Epsilon 21.80, TotalStep 14614
Epoch 61: Loss 3.01, Reward 4.0, Avgloss 2.74, Avgreward 4.31, Epsilon 21.75, TotalStep 14862
Epoch 62: Loss 5.48, Reward 11.0, Avgloss 2.78, Avgreward 4.41, Epsilon 21.66, TotalStep 15304
Epoch 63: Loss 3.56, Reward 6.0, Avgloss 2.80, Avgreward 4.44, Epsilon 21.60, TotalStep 15596
Epoch 64: Loss 3.52, Reward 7.0, Avgloss 2.81, Avgreward 4.48, Epsilon 21.54, TotalStep 15898
Epoch 65: Loss 2.53, Reward 3.0, Avgloss 2.80, Avgreward 4.45, Epsilon 21.50, TotalStep 16103
Epoch 66: Loss 3.10, Reward 7.0, Avgloss 2.81, Avgreward 4.49, Epsilon 21.45, TotalStep 16365
Epoch 67: Loss 2.71, Reward 2.0, Avgloss 2.81, Avgreward 4.46, Epsilon 21.41, TotalStep 16567
Epoch 68: Loss 4.22, Reward 8.0, Avgloss 2.83, Avgreward 4.51, Epsilon 21.34, TotalStep 16905
Epoch 69: Loss 3.17, Reward 5.0, Avgloss 2.83, Avgreward 4.51, Epsilon 21.30, TotalStep 17111
Epoch 70: Loss 2.76, Reward 2.0, Avgloss 2.83, Avgreward 4.48, Epsilon 21.25, TotalStep 17348
Epoch 71: Loss 3.51, Reward 8.0, Avgloss 2.84, Avgreward 4.53, Epsilon 21.19, TotalStep 17659
Epoch 72: Loss 3.83, Reward 7.0, Avgloss 2.85, Avgreward 4.56, Epsilon 21.13, TotalStep 17954
Epoch 73: Loss 2.63, Reward 2.0, Avgloss 2.85, Avgreward 4.53, Epsilon 21.09, TotalStep 18164
Epoch 74: Loss 3.05, Reward 3.0, Avgloss 2.85, Avgreward 4.51, Epsilon 21.05, TotalStep 18383
Epoch 75: Loss 2.68, Reward 4.0, Avgloss 2.85, Avgreward 4.50, Epsilon 21.01, TotalStep 18596
Epoch 76: Loss 4.42, Reward 11.0, Avgloss 2.87, Avgreward 4.58, Epsilon 20.93, TotalStep 18979
Epoch 77: Loss 2.76, Reward 3.0, Avgloss 2.87, Avgreward 4.56, Epsilon 20.89, TotalStep 19195
Epoch 78: Loss 3.32, Reward 6.0, Avgloss 2.87, Avgreward 4.58, Epsilon 20.84, TotalStep 19461
Epoch 79: Loss 3.48, Reward 5.0, Avgloss 2.88, Avgreward 4.59, Epsilon 20.78, TotalStep 19746
Epoch 80: Loss 3.48, Reward 6.0, Avgloss 2.89, Avgreward 4.60, Epsilon 20.72, TotalStep 20036
Epoch 81: Loss 2.95, Reward 4.0, Avgloss 2.89, Avgreward 4.60, Epsilon 20.68, TotalStep 20245
Epoch 82: Loss 3.41, Reward 7.0, Avgloss 2.90, Avgreward 4.63, Epsilon 20.63, TotalStep 20546
Epoch 83: Loss 2.35, Reward 2.0, Avgloss 2.89, Avgreward 4.60, Epsilon 20.59, TotalStep 20751
Epoch 84: Loss 3.09, Reward 4.0, Avgloss 2.89, Avgreward 4.59, Epsilon 20.54, TotalStep 20984
Epoch 85: Loss 2.43, Reward 3.0, Avgloss 2.89, Avgreward 4.57, Epsilon 20.50, TotalStep 21188
Epoch 86: Loss 3.57, Reward 7.0, Avgloss 2.90, Avgreward 4.60, Epsilon 20.44, TotalStep 21502
Epoch 87: Loss 2.45, Reward 5.0, Avgloss 2.89, Avgreward 4.60, Epsilon 20.40, TotalStep 21702
Epoch 88: Loss 4.73, Reward 7.0, Avgloss 2.91, Avgreward 4.63, Epsilon 20.34, TotalStep 22063
Epoch 89: Loss 2.44, Reward 4.0, Avgloss 2.91, Avgreward 4.62, Epsilon 20.30, TotalStep 22262
Epoch 90: Loss 2.80, Reward 3.0, Avgloss 2.90, Avgreward 4.60, Epsilon 20.26, TotalStep 22467
