
Warming up...
Eval epoch 0: Reward 4.0
Epoch 51: Loss 3.23, Reward 2.0, Avgloss 6.88, Avgreward 4.98, Epsilon 29.78, TotalStep 13456
Epoch 52: Loss 4.47, Reward 8.0, Avgloss 6.84, Avgreward 5.04, Epsilon 29.61, TotalStep 13779
Epoch 53: Loss 4.35, Reward 7.0, Avgloss 6.79, Avgreward 5.07, Epsilon 29.46, TotalStep 14069
Epoch 54: Loss 3.51, Reward 5.0, Avgloss 6.73, Avgreward 5.07, Epsilon 29.33, TotalStep 14307
Epoch 55: Loss 3.91, Reward 9.0, Avgloss 6.68, Avgreward 5.14, Epsilon 29.17, TotalStep 14600
Epoch 56: Loss 3.23, Reward 4.0, Avgloss 6.62, Avgreward 5.12, Epsilon 29.06, TotalStep 14813
Epoch 57: Loss 3.06, Reward 5.0, Avgloss 6.56, Avgreward 5.12, Epsilon 28.95, TotalStep 15025
Epoch 58: Loss 4.07, Reward 7.0, Avgloss 6.52, Avgreward 5.15, Epsilon 28.81, TotalStep 15298
Epoch 59: Loss 3.08, Reward 3.0, Avgloss 6.46, Avgreward 5.12, Epsilon 28.70, TotalStep 15505
Epoch 60: Loss 4.02, Reward 5.0, Avgloss 6.42, Avgreward 5.11, Epsilon 28.56, TotalStep 15779
Epoch 61: Loss 4.00, Reward 7.0, Avgloss 6.38, Avgreward 5.15, Epsilon 28.43, TotalStep 16031
Epoch 62: Loss 2.67, Reward 3.0, Avgloss 6.32, Avgreward 5.11, Epsilon 28.34, TotalStep 16199
Epoch 63: Loss 3.59, Reward 10.0, Avgloss 6.28, Avgreward 5.19, Epsilon 28.19, TotalStep 16485
Epoch 64: Loss 3.97, Reward 5.0, Avgloss 6.24, Avgreward 5.18, Epsilon 28.05, TotalStep 16778
Epoch 65: Loss 3.16, Reward 5.0, Avgloss 6.20, Avgreward 5.18, Epsilon 27.92, TotalStep 17019
Epoch 66: Loss 3.28, Reward 3.0, Avgloss 6.15, Avgreward 5.15, Epsilon 27.82, TotalStep 17228
Epoch 67: Loss 3.98, Reward 5.0, Avgloss 6.12, Avgreward 5.15, Epsilon 27.68, TotalStep 17494
Epoch 68: Loss 2.88, Reward 2.0, Avgloss 6.07, Avgreward 5.10, Epsilon 27.58, TotalStep 17706
Epoch 69: Loss 4.57, Reward 11.0, Avgloss 6.05, Avgreward 5.19, Epsilon 27.40, TotalStep 18068
Epoch 70: Loss 4.18, Reward 3.0, Avgloss 6.03, Avgreward 5.15, Epsilon 27.26, TotalStep 18345
Epoch 71: Loss 2.79, Reward 2.0, Avgloss 5.98, Avgreward 5.11, Epsilon 27.16, TotalStep 18555
Epoch 72: Loss 2.36, Reward 2.0, Avgloss 5.93, Avgreward 5.07, Epsilon 27.06, TotalStep 18757
Epoch 73: Loss 3.02, Reward 4.0, Avgloss 5.89, Avgreward 5.05, Epsilon 26.95, TotalStep 18969
Epoch 74: Loss 2.53, Reward 2.0, Avgloss 5.85, Avgreward 5.01, Epsilon 26.86, TotalStep 19169
Epoch 75: Loss 2.59, Reward 3.0, Avgloss 5.80, Avgreward 4.99, Epsilon 26.76, TotalStep 19368
Epoch 76: Loss 2.85, Reward 1.0, Avgloss 5.77, Avgreward 4.94, Epsilon 26.66, TotalStep 19581
Epoch 77: Loss 2.51, Reward 2.0, Avgloss 5.72, Avgreward 4.90, Epsilon 26.56, TotalStep 19786
Epoch 78: Loss 3.06, Reward 3.0, Avgloss 5.69, Avgreward 4.87, Epsilon 26.45, TotalStep 20022
Epoch 79: Loss 2.98, Reward 2.0, Avgloss 5.66, Avgreward 4.84, Epsilon 26.35, TotalStep 20220
Epoch 80: Loss 3.28, Reward 7.0, Avgloss 5.63, Avgreward 4.86, Epsilon 26.23, TotalStep 20485
Epoch 81: Loss 2.56, Reward 2.0, Avgloss 5.59, Avgreward 4.83, Epsilon 26.13, TotalStep 20689
Epoch 82: Loss 2.67, Reward 5.0, Avgloss 5.56, Avgreward 4.83, Epsilon 26.02, TotalStep 20914
Epoch 83: Loss 2.00, Reward 3.0, Avgloss 5.51, Avgreward 4.81, Epsilon 25.94, TotalStep 21093
Epoch 84: Loss 2.45, Reward 2.0, Avgloss 5.48, Avgreward 4.78, Epsilon 25.84, TotalStep 21296
Epoch 85: Loss 4.20, Reward 9.0, Avgloss 5.46, Avgreward 4.83, Epsilon 25.68, TotalStep 21643
Epoch 86: Loss 2.60, Reward 4.0, Avgloss 5.43, Avgreward 4.82, Epsilon 25.59, TotalStep 21846
Epoch 87: Loss 2.64, Reward 2.0, Avgloss 5.40, Avgreward 4.78, Epsilon 25.49, TotalStep 22048
Epoch 88: Loss 2.48, Reward 2.0, Avgloss 5.36, Avgreward 4.75, Epsilon 25.40, TotalStep 22255
Epoch 89: Loss 3.14, Reward 4.0, Avgloss 5.34, Avgreward 4.74, Epsilon 25.29, TotalStep 22496
Epoch 90: Loss 2.45, Reward 5.0, Avgloss 5.31, Avgreward 4.75, Epsilon 25.19, TotalStep 22703
Epoch 91: Loss 3.95, Reward 9.0, Avgloss 5.29, Avgreward 4.79, Epsilon 25.06, TotalStep 23004
Epoch 92: Loss 4.45, Reward 6.0, Avgloss 5.28, Avgreward 4.81, Epsilon 24.91, TotalStep 23318
Epoch 93: Loss 2.50, Reward 3.0, Avgloss 5.25, Avgreward 4.79, Epsilon 24.82, TotalStep 23518
Epoch 94: Loss 2.70, Reward 4.0, Avgloss 5.23, Avgreward 4.78, Epsilon 24.73, TotalStep 23732
Epoch 95: Loss 3.37, Reward 7.0, Avgloss 5.21, Avgreward 4.80, Epsilon 24.61, TotalStep 24006
Epoch 96: Loss 2.47, Reward 2.0, Avgloss 5.18, Avgreward 4.77, Epsilon 24.52, TotalStep 24190
Epoch 97: Loss 3.49, Reward 9.0, Avgloss 5.16, Avgreward 4.82, Epsilon 24.39, TotalStep 24485
