
Warming up...
Eval epoch 0: Reward 6.0
Epoch 51: Loss 2.38, Reward 3.0, Avgloss 4.37, Avgreward 4.27, Epsilon 37.85, TotalStep 12539
Epoch 52: Loss 2.82, Reward 6.0, Avgloss 4.34, Avgreward 4.30, Epsilon 37.57, TotalStep 12816
Epoch 53: Loss 2.39, Reward 4.0, Avgloss 4.31, Avgreward 4.30, Epsilon 37.35, TotalStep 13035
Epoch 54: Loss 2.50, Reward 5.0, Avgloss 4.27, Avgreward 4.31, Epsilon 37.14, TotalStep 13251
Epoch 55: Loss 2.30, Reward 3.0, Avgloss 4.24, Avgreward 4.29, Epsilon 36.92, TotalStep 13470
Epoch 56: Loss 2.15, Reward 4.0, Avgloss 4.20, Avgreward 4.28, Epsilon 36.68, TotalStep 13715
Epoch 57: Loss 2.29, Reward 5.0, Avgloss 4.17, Avgreward 4.29, Epsilon 36.43, TotalStep 13966
Epoch 58: Loss 2.26, Reward 3.0, Avgloss 4.14, Avgreward 4.27, Epsilon 36.23, TotalStep 14175
Epoch 59: Loss 2.69, Reward 6.0, Avgloss 4.11, Avgreward 4.30, Epsilon 35.95, TotalStep 14459
Epoch 60: Loss 2.82, Reward 5.0, Avgloss 4.09, Avgreward 4.31, Epsilon 35.66, TotalStep 14759
Epoch 61: Loss 2.65, Reward 7.0, Avgloss 4.07, Avgreward 4.35, Epsilon 35.40, TotalStep 15036
Epoch 62: Loss 3.23, Reward 12.0, Avgloss 4.05, Avgreward 4.48, Epsilon 35.10, TotalStep 15352
Epoch 63: Loss 2.33, Reward 4.0, Avgloss 4.03, Avgreward 4.47, Epsilon 34.87, TotalStep 15601
Epoch 64: Loss 2.96, Reward 10.0, Avgloss 4.01, Avgreward 4.55, Epsilon 34.60, TotalStep 15885
Epoch 65: Loss 1.96, Reward 2.0, Avgloss 3.98, Avgreward 4.52, Epsilon 34.41, TotalStep 16090
Epoch 66: Loss 2.03, Reward 3.0, Avgloss 3.95, Avgreward 4.49, Epsilon 34.22, TotalStep 16293
Epoch 67: Loss 2.72, Reward 4.0, Avgloss 3.93, Avgreward 4.49, Epsilon 33.96, TotalStep 16581
Epoch 68: Loss 1.97, Reward 3.0, Avgloss 3.90, Avgreward 4.46, Epsilon 33.77, TotalStep 16787
Epoch 69: Loss 3.14, Reward 6.0, Avgloss 3.89, Avgreward 4.49, Epsilon 33.48, TotalStep 17108
Epoch 70: Loss 2.59, Reward 7.0, Avgloss 3.87, Avgreward 4.52, Epsilon 33.24, TotalStep 17382
Epoch 71: Loss 2.28, Reward 5.0, Avgloss 3.85, Avgreward 4.53, Epsilon 33.03, TotalStep 17620
Epoch 72: Loss 1.79, Reward 3.0, Avgloss 3.82, Avgreward 4.51, Epsilon 32.85, TotalStep 17820
Epoch 73: Loss 2.61, Reward 7.0, Avgloss 3.81, Avgreward 4.54, Epsilon 32.61, TotalStep 18092
Epoch 74: Loss 2.88, Reward 6.0, Avgloss 3.80, Avgreward 4.56, Epsilon 32.37, TotalStep 18369
Epoch 75: Loss 2.32, Reward 4.0, Avgloss 3.78, Avgreward 4.55, Epsilon 32.17, TotalStep 18604
Epoch 76: Loss 2.79, Reward 6.0, Avgloss 3.76, Avgreward 4.57, Epsilon 31.91, TotalStep 18905
Epoch 77: Loss 3.17, Reward 10.0, Avgloss 3.76, Avgreward 4.64, Epsilon 31.66, TotalStep 19198
Epoch 78: Loss 3.59, Reward 7.0, Avgloss 3.75, Avgreward 4.67, Epsilon 31.40, TotalStep 19498
Epoch 79: Loss 3.85, Reward 11.0, Avgloss 3.75, Avgreward 4.75, Epsilon 31.11, TotalStep 19853
Epoch 80: Loss 2.41, Reward 4.0, Avgloss 3.74, Avgreward 4.74, Epsilon 30.93, TotalStep 20062
Epoch 81: Loss 2.48, Reward 3.0, Avgloss 3.72, Avgreward 4.72, Epsilon 30.76, TotalStep 20271
Epoch 82: Loss 3.56, Reward 9.0, Avgloss 3.72, Avgreward 4.77, Epsilon 30.50, TotalStep 20586
Epoch 83: Loss 2.04, Reward 3.0, Avgloss 3.70, Avgreward 4.75, Epsilon 30.34, TotalStep 20788
Epoch 84: Loss 2.72, Reward 4.0, Avgloss 3.69, Avgreward 4.74, Epsilon 30.12, TotalStep 21060
Epoch 85: Loss 2.37, Reward 3.0, Avgloss 3.67, Avgreward 4.72, Epsilon 29.95, TotalStep 21266
Epoch 86: Loss 2.32, Reward 4.0, Avgloss 3.66, Avgreward 4.71, Epsilon 29.78, TotalStep 21476
Epoch 87: Loss 2.08, Reward 3.0, Avgloss 3.64, Avgreward 4.69, Epsilon 29.62, TotalStep 21679
Epoch 88: Loss 1.89, Reward 2.0, Avgloss 3.62, Avgreward 4.66, Epsilon 29.46, TotalStep 21879
Epoch 89: Loss 2.57, Reward 3.0, Avgloss 3.61, Avgreward 4.64, Epsilon 29.26, TotalStep 22139
Epoch 90: Loss 2.35, Reward 4.0, Avgloss 3.60, Avgreward 4.64, Epsilon 29.07, TotalStep 22375
Epoch 91: Loss 2.45, Reward 6.0, Avgloss 3.58, Avgreward 4.65, Epsilon 28.87, TotalStep 22628
Epoch 92: Loss 3.21, Reward 9.0, Avgloss 3.58, Avgreward 4.70, Epsilon 28.61, TotalStep 22975
Epoch 93: Loss 2.53, Reward 7.0, Avgloss 3.57, Avgreward 4.72, Epsilon 28.42, TotalStep 23217
Epoch 94: Loss 1.99, Reward 3.0, Avgloss 3.55, Avgreward 4.71, Epsilon 28.27, TotalStep 23416
Epoch 95: Loss 2.02, Reward 4.0, Avgloss 3.54, Avgreward 4.70, Epsilon 28.11, TotalStep 23631
Epoch 96: Loss 2.35, Reward 7.0, Avgloss 3.52, Avgreward 4.72, Epsilon 27.92, TotalStep 23875
Epoch 97: Loss 2.30, Reward 4.0, Avgloss 3.51, Avgreward 4.71, Epsilon 27.74, TotalStep 24118
Epoch 98: Loss 2.91, Reward 4.0, Avgloss 3.50, Avgreward 4.71, Epsilon 27.52, TotalStep 24418
Epoch 99: Loss 2.12, Reward 3.0, Avgloss 3.49, Avgreward 4.69, Epsilon 27.35, TotalStep 24644
Epoch 100: Loss 3.20, Reward 7.0, Avgloss 3.44, Avgreward 4.73, Epsilon 27.10, TotalStep 24989
Epoch 101: Loss 1.82, Reward 3.0, Avgloss 3.38, Avgreward 4.75, Epsilon 26.96, TotalStep 25188
Epoch 102: Loss 1.89, Reward 4.0, Avgloss 3.33, Avgreward 4.77, Epsilon 26.80, TotalStep 25402
Epoch 103: Loss 1.91, Reward 3.0, Avgloss 3.29, Avgreward 4.78, Epsilon 26.66, TotalStep 25605
Epoch 104: Loss 2.61, Reward 3.0, Avgloss 3.24, Avgreward 4.79, Epsilon 26.46, TotalStep 25878
