
Warming up...
Eval epoch 0: Reward 13.0
Epoch 51: Loss 2.55, Reward 3.0, Avgloss 2.89, Avgreward 4.23, Epsilon 0.52, TotalStep 12931
Epoch 52: Loss 4.00, Reward 8.0, Avgloss 2.91, Avgreward 4.30, Epsilon 0.52, TotalStep 13285
Epoch 53: Loss 2.51, Reward 4.0, Avgloss 2.90, Avgreward 4.30, Epsilon 0.52, TotalStep 13488
Epoch 54: Loss 2.63, Reward 1.0, Avgloss 2.89, Avgreward 4.24, Epsilon 0.51, TotalStep 13690
Epoch 55: Loss 3.51, Reward 4.0, Avgloss 2.91, Avgreward 4.23, Epsilon 0.51, TotalStep 13979
Epoch 56: Loss 2.09, Reward 3.0, Avgloss 2.89, Avgreward 4.21, Epsilon 0.51, TotalStep 14162
Epoch 57: Loss 4.27, Reward 8.0, Avgloss 2.92, Avgreward 4.28, Epsilon 0.51, TotalStep 14503
Epoch 58: Loss 2.89, Reward 5.0, Avgloss 2.91, Avgreward 4.29, Epsilon 0.51, TotalStep 14727
Epoch 59: Loss 2.26, Reward 4.0, Avgloss 2.90, Avgreward 4.28, Epsilon 0.51, TotalStep 14931
Epoch 60: Loss 1.94, Reward 4.0, Avgloss 2.89, Avgreward 4.28, Epsilon 0.51, TotalStep 15114
Epoch 61: Loss 3.74, Reward 5.0, Avgloss 2.90, Avgreward 4.29, Epsilon 0.50, TotalStep 15430
Epoch 62: Loss 2.72, Reward 3.0, Avgloss 2.90, Avgreward 4.27, Epsilon 0.50, TotalStep 15645
Epoch 63: Loss 2.84, Reward 2.0, Avgloss 2.90, Avgreward 4.23, Epsilon 0.50, TotalStep 15865
Epoch 64: Loss 2.78, Reward 5.0, Avgloss 2.90, Avgreward 4.25, Epsilon 0.50, TotalStep 16099
Epoch 65: Loss 4.35, Reward 7.0, Avgloss 2.92, Avgreward 4.29, Epsilon 0.50, TotalStep 16454
Epoch 66: Loss 3.35, Reward 8.0, Avgloss 2.92, Avgreward 4.34, Epsilon 0.50, TotalStep 16739
Epoch 67: Loss 2.84, Reward 7.0, Avgloss 2.92, Avgreward 4.38, Epsilon 0.50, TotalStep 16984
Epoch 68: Loss 1.86, Reward 4.0, Avgloss 2.91, Avgreward 4.38, Epsilon 0.49, TotalStep 17156
Epoch 69: Loss 2.60, Reward 2.0, Avgloss 2.90, Avgreward 4.34, Epsilon 0.49, TotalStep 17353
Epoch 70: Loss 2.71, Reward 4.0, Avgloss 2.90, Avgreward 4.34, Epsilon 0.49, TotalStep 17573
Epoch 71: Loss 2.26, Reward 2.0, Avgloss 2.89, Avgreward 4.31, Epsilon 0.49, TotalStep 17736
Epoch 72: Loss 4.01, Reward 5.0, Avgloss 2.91, Avgreward 4.32, Epsilon 0.49, TotalStep 18047
Epoch 73: Loss 2.59, Reward 3.0, Avgloss 2.90, Avgreward 4.30, Epsilon 0.49, TotalStep 18255
Epoch 74: Loss 2.72, Reward 3.0, Avgloss 2.90, Avgreward 4.28, Epsilon 0.49, TotalStep 18465
Epoch 75: Loss 3.15, Reward 5.0, Avgloss 2.90, Avgreward 4.29, Epsilon 0.49, TotalStep 18727
Epoch 76: Loss 2.30, Reward 3.0, Avgloss 2.90, Avgreward 4.27, Epsilon 0.48, TotalStep 18934
Epoch 77: Loss 4.42, Reward 9.0, Avgloss 2.92, Avgreward 4.33, Epsilon 0.48, TotalStep 19282
Epoch 78: Loss 2.53, Reward 2.0, Avgloss 2.91, Avgreward 4.30, Epsilon 0.48, TotalStep 19492
Epoch 79: Loss 2.81, Reward 5.0, Avgloss 2.91, Avgreward 4.31, Epsilon 0.48, TotalStep 19711
Epoch 80: Loss 2.73, Reward 5.0, Avgloss 2.91, Avgreward 4.32, Epsilon 0.48, TotalStep 19918
Epoch 81: Loss 2.45, Reward 2.0, Avgloss 2.90, Avgreward 4.29, Epsilon 0.48, TotalStep 20111
Epoch 82: Loss 2.68, Reward 3.0, Avgloss 2.90, Avgreward 4.28, Epsilon 0.48, TotalStep 20335
Epoch 83: Loss 2.88, Reward 4.0, Avgloss 2.90, Avgreward 4.27, Epsilon 0.47, TotalStep 20581
Epoch 84: Loss 2.42, Reward 2.0, Avgloss 2.89, Avgreward 4.25, Epsilon 0.47, TotalStep 20778
Epoch 85: Loss 3.95, Reward 4.0, Avgloss 2.91, Avgreward 4.24, Epsilon 0.47, TotalStep 21055
Epoch 86: Loss 5.02, Reward 8.0, Avgloss 2.93, Avgreward 4.29, Epsilon 0.47, TotalStep 21431
Epoch 87: Loss 3.69, Reward 6.0, Avgloss 2.94, Avgreward 4.31, Epsilon 0.47, TotalStep 21721
Epoch 88: Loss 3.15, Reward 3.0, Avgloss 2.94, Avgreward 4.29, Epsilon 0.47, TotalStep 21958
[34m[1mwandb[39m[22m: Ctrl + C detected. Stopping sweep.
