
Warming up...
Eval epoch 0: Reward 4.0
Epoch 51: Loss 2.15, Reward 3.0, Avgloss 2.30, Avgreward 4.56, Epsilon 164.60, TotalStep 12898
Epoch 52: Loss 2.83, Reward 6.0, Avgloss 2.31, Avgreward 4.58, Epsilon 163.73, TotalStep 13190
Epoch 53: Loss 1.83, Reward 3.0, Avgloss 2.30, Avgreward 4.56, Epsilon 163.11, TotalStep 13397
Epoch 54: Loss 2.22, Reward 3.0, Avgloss 2.30, Avgreward 4.53, Epsilon 162.50, TotalStep 13604
Epoch 55: Loss 3.34, Reward 9.0, Avgloss 2.32, Avgreward 4.61, Epsilon 161.42, TotalStep 13971
Epoch 56: Loss 1.94, Reward 2.0, Avgloss 2.31, Avgreward 4.56, Epsilon 160.82, TotalStep 14176
Epoch 57: Loss 1.83, Reward 3.0, Avgloss 2.30, Avgreward 4.53, Epsilon 160.23, TotalStep 14381
Epoch 58: Loss 1.86, Reward 3.0, Avgloss 2.29, Avgreward 4.51, Epsilon 159.63, TotalStep 14585
Epoch 59: Loss 3.99, Reward 6.0, Avgloss 2.32, Avgreward 4.53, Epsilon 158.51, TotalStep 14973
Epoch 60: Loss 3.10, Reward 7.0, Avgloss 2.33, Avgreward 4.57, Epsilon 157.49, TotalStep 15331
Epoch 61: Loss 1.88, Reward 3.0, Avgloss 2.33, Avgreward 4.55, Epsilon 156.87, TotalStep 15547
Epoch 62: Loss 2.26, Reward 4.0, Avgloss 2.33, Avgreward 4.54, Epsilon 156.27, TotalStep 15758
Epoch 63: Loss 2.74, Reward 6.0, Avgloss 2.33, Avgreward 4.56, Epsilon 155.47, TotalStep 16043
Epoch 64: Loss 2.61, Reward 4.0, Avgloss 2.34, Avgreward 4.55, Epsilon 154.76, TotalStep 16295
Epoch 65: Loss 2.00, Reward 2.0, Avgloss 2.33, Avgreward 4.52, Epsilon 154.18, TotalStep 16500
Epoch 66: Loss 2.99, Reward 8.0, Avgloss 2.34, Avgreward 4.57, Epsilon 153.42, TotalStep 16772
Epoch 67: Loss 2.33, Reward 3.0, Avgloss 2.34, Avgreward 4.54, Epsilon 152.80, TotalStep 16996
Epoch 68: Loss 2.41, Reward 3.0, Avgloss 2.34, Avgreward 4.52, Epsilon 152.15, TotalStep 17232
Epoch 69: Loss 2.78, Reward 8.0, Avgloss 2.35, Avgreward 4.57, Epsilon 151.26, TotalStep 17554
Epoch 70: Loss 2.14, Reward 4.0, Avgloss 2.35, Avgreward 4.56, Epsilon 150.65, TotalStep 17778
Epoch 71: Loss 1.91, Reward 3.0, Avgloss 2.34, Avgreward 4.54, Epsilon 150.09, TotalStep 17984
Epoch 72: Loss 2.88, Reward 6.0, Avgloss 2.35, Avgreward 4.56, Epsilon 149.34, TotalStep 18260
